"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:3VlRAxmJ033pbjm0QYdECD","Background Wet Weather","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","spotify:album:3pwTtz5ncBsUffpKy4tCbM","! ! ! ! ! ! Soothing Bliss: Rain and Water Amidst the Countryside ! ! ! ! ! !","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","2021-04-10","https://i.scdn.co/image/ab67616d0000b2739351c93419997e0b033cd90c","1","9","154750","https://p.scdn.co/mp3-preview/26355c8a6ed135db2dd39542696a60e547185f17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:08Z","0.125","0.992","8","-32.186","0","0.0458","0.855","0.906","0.953","0.00001","75.705","1"
"spotify:track:4g6MJAl7mYniB0IjdtBt37","It's Damp Outside","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","spotify:album:3pwTtz5ncBsUffpKy4tCbM","! ! ! ! ! ! Soothing Bliss: Rain and Water Amidst the Countryside ! ! ! ! ! !","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","2021-04-10","https://i.scdn.co/image/ab67616d0000b2739351c93419997e0b033cd90c","1","11","168000","https://p.scdn.co/mp3-preview/0ddeb8fb2f830477c200b4dfd59a1f84758d1207?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:09Z","0.243","0.998","10","-28.787","0","0.0373","0.789","0.892","0.953","0.00001","67.853","4"
"spotify:track:4CqiEU8svWfsIZVMaTNOn5","Urban Condensation","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","spotify:album:3pwTtz5ncBsUffpKy4tCbM","! ! ! ! ! ! Soothing Bliss: Rain and Water Amidst the Countryside ! ! ! ! ! !","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","2021-04-10","https://i.scdn.co/image/ab67616d0000b2739351c93419997e0b033cd90c","1","10","160250","https://p.scdn.co/mp3-preview/c26eb48e95bb89921ad6c0dd5ecb323869b91274?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:09Z","0.132","0.998","10","-28.68","0","0.0356","0.787","0.914","0.953","0.00001","60.65","4"
"spotify:track:17qoM9qd76B4S17P88KcxT","Pleasant Rain Showers","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","spotify:album:3pwTtz5ncBsUffpKy4tCbM","! ! ! ! ! ! Soothing Bliss: Rain and Water Amidst the Countryside ! ! ! ! ! !","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","2021-04-10","https://i.scdn.co/image/ab67616d0000b2739351c93419997e0b033cd90c","1","12","169250","https://p.scdn.co/mp3-preview/c2d5d27f7cabe3e9622120b38b6147a59d3946a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:09Z","0.267","0.996","8","-30.95","0","0.0337","0.894","0.795","0.968","0.00001","86.008","4"
"spotify:track:1uBxjQTbOJSbDNYoJEshli","Background Rain: Tinnitus Relief","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","spotify:album:3pwTtz5ncBsUffpKy4tCbM","! ! ! ! ! ! Soothing Bliss: Rain and Water Amidst the Countryside ! ! ! ! ! !","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","2021-04-10","https://i.scdn.co/image/ab67616d0000b2739351c93419997e0b033cd90c","1","13","204750","https://p.scdn.co/mp3-preview/ab5b1b3e39619eeed6b74dcfd1a41d8a6f642416?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:09Z","0.148","0.996","8","-31.529","0","0.0352","0.802","0.891","0.958","0.00001","83.276","3"
"spotify:track:1SabXhJ5VSMz0l4EGCu7VL","Urban Droplets","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","spotify:album:3pwTtz5ncBsUffpKy4tCbM","! ! ! ! ! ! Soothing Bliss: Rain and Water Amidst the Countryside ! ! ! ! ! !","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","2021-04-10","https://i.scdn.co/image/ab67616d0000b2739351c93419997e0b033cd90c","1","2","168000","https://p.scdn.co/mp3-preview/dbe39fbe68481f609ae1582cea823b81bd103a8d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:14Z","0.212","0.998","8","-30.338","0","0.0342","0.882","0.812","0.953","0.00001","65.512","3"
"spotify:track:6yqPZxxhdUF63iVkQZMONH","Atmospheric Clouds","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","spotify:album:3pwTtz5ncBsUffpKy4tCbM","! ! ! ! ! ! Soothing Bliss: Rain and Water Amidst the Countryside ! ! ! ! ! !","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","2021-04-10","https://i.scdn.co/image/ab67616d0000b2739351c93419997e0b033cd90c","1","3","164000","https://p.scdn.co/mp3-preview/318d39c0d459108ef3552b8c4c71cda7606c65f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:15Z","0.261","0.997","8","-30.749","0","0.0351","0.877","0.815","0.95","0.00001","62.965","3"
"spotify:track:1iSqtgR2KPLRnCevD9vTi9","Urban Thunder","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","spotify:album:3pwTtz5ncBsUffpKy4tCbM","! ! ! ! ! ! Soothing Bliss: Rain and Water Amidst the Countryside ! ! ! ! ! !","spotify:artist:7IlRxwY3BHCtE8wjkToN3M","Fresh Water Spa","2021-04-10","https://i.scdn.co/image/ab67616d0000b2739351c93419997e0b033cd90c","1","4","186847","https://p.scdn.co/mp3-preview/6f0e98642546a0997dbec8e0a1c1063eb54f6081?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:16Z","0.264","0.996","11","-31.595","0","0.0353","0.744","0.842","0.942","0.00001","68.069","3"
"spotify:track:5z1RK5NRwPM65AJND5PRuH","The Sea is a Dream","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","3","176326","https://p.scdn.co/mp3-preview/9299af29d1131d7c8790dec1dc2c03b7139a81d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:47Z","0.0779","0.205","5","-24.198","1","0.0573","0.168","0.958","0.372","0.0376","170.644","3"
"spotify:track:7jNnkfLASCmbYYObjPvU8H","Trees and Rain","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","4","137645","https://p.scdn.co/mp3-preview/7e90a8ed547fa132533385a049c430a87289185f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:47Z","0.295","0.221","3","-23.83","1","0.0485","0.00364","0.802","0.502","0.0488","89.754","4"
"spotify:track:4wOEIT7priwpUO41F8vYDq","Nature at Night","spotify:artist:3jWe9pK6zADsZRKR2CZMNb","Soothing Sounds","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","5","145111","https://p.scdn.co/mp3-preview/bd954aa43d43071f851af9153783f10ea3a93eb5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:47Z","0.359","0.999","1","-17.349","1","0.0647","0.979","0.994","0.954","0.00956","99.855","4"
"spotify:track:4EzNYBjctELZRfhzfcR7gv","Colours of the Wind","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","6","145025","https://p.scdn.co/mp3-preview/9e4915c117ab45c18c4cfae44c2515d98ff81916?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:47Z","0.32","0.073","8","-27.681","1","0.0828","0.759","0.935","0.109","0.0544","71.351","3"
"spotify:track:53jvGG1CnSU9GwXrybyJjz","Woodland Temples","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","7","138461","https://p.scdn.co/mp3-preview/01a6813fa7acda41cb5f2929f2502f4a95afbd51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:48Z","0.206","0.354","10","-13.562","1","0.0427","0.274","0.976","0.299","0.0369","111.593","1"
"spotify:track:09JmuoezrBxm9ZRU33UH5s","Secret Stream","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","8","143511","https://p.scdn.co/mp3-preview/47d4defdb284c94eff0cd61e0185853f372fc365?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:51Z","0.19","0.132","4","-27.474","1","0.0715","0.674","0.11","0.0547","0.0576","81.274","4"
"spotify:track:73HAlTTo5pDyu9qdAHEVJe","Fauna Riverbed","spotify:artist:3jWe9pK6zADsZRKR2CZMNb","Soothing Sounds","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","9","176000","https://p.scdn.co/mp3-preview/2b4740785c0cfb89a359ab0d54d12420158d8656?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:51Z","0.34","1","2","-14.6","1","0.474","0.937","0.941","0.969","0.0133","63.186","4"
"spotify:track:7oMi2MuQiQkRucGgkyULfx","Rainfall Ponds","spotify:artist:3jWe9pK6zADsZRKR2CZMNb","Soothing Sounds","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","10","216479","https://p.scdn.co/mp3-preview/8618ed4b70f329e14004e9de9be1e04660eb31e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:51Z","0.164","1","9","-22.963","1","0.0465","0.98","0.566","0.913","0.00001","101.097","1"
"spotify:track:1mHuyzgMpmK8t9qdvx0nb1","Calm Motions","spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","11","142702","https://p.scdn.co/mp3-preview/16b20f89e11e0f102474d25b5047283d090fe433?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:51Z","0.245","0.112","6","-27.023","0","0.0449","0.993","0.956","0.1","0.0319","109.2","3"
"spotify:track:4DiqmpFP2qc1U0foEvUv7p","Woodland Perfection","spotify:artist:3jWe9pK6zADsZRKR2CZMNb","Soothing Sounds","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","12","163530","https://p.scdn.co/mp3-preview/44df735732b5642a864ba18f35e328dbc98ccffb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:51Z","0.24","0.988","8","-18.738","1","0.187","0.932","0.996","0.956","0.0244","92.446","3"
"spotify:track:5WCDUpqNUVO0SzDzjgjvgO","Weightlessness","spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","13","187942","https://p.scdn.co/mp3-preview/7c04c2d6bb57c05d309550aed5804a73e1b198e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:51Z","0.289","0.188","4","-25.809","1","0.0635","0.996","0.931","0.103","0.0921","70.509","4"
"spotify:track:2HTlf3zaARvfkUrrzq7s5V","Trance","spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","14","121672","https://p.scdn.co/mp3-preview/053956d1ebbab65a4a90cbebbfbf889f3e8a8a92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:52Z","0.0857","0.0957","1","-35.788","1","0.0542","0.89","0.731","0.11","0.107","84.442","4"
"spotify:track:2GaEdcxyu5vi58yzcwGIOk","Placid Moment","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","15","149538","https://p.scdn.co/mp3-preview/3f93a6ae6b14b990ca1226621b57319ae2b81b5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:52Z","0.351","0.339","11","-13.63","0","0.0479","0.897","0.0538","0.127","0.0395","80.533","5"
"spotify:track:3vJ8MvAScjzUq2EZPuIkXY","Tranquil Waters","spotify:artist:3jWe9pK6zADsZRKR2CZMNb","Soothing Sounds","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","16","127692","https://p.scdn.co/mp3-preview/5176c47d43b4c95c8f724ed7c886bd2bbc8b1214?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:52Z","0.448","0.857","6","-24.04","0","0.0486","0.529","0.953","0.881","0.0369","119.326","4"
"spotify:track:6yqq3o74kVnrkUC3FdrYOd","Birdsong Valley","spotify:artist:3jWe9pK6zADsZRKR2CZMNb","Soothing Sounds","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","17","168000","https://p.scdn.co/mp3-preview/ce0573c296873d2cf587445e89a57f1223ea52f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:52Z","0.318","0.995","5","-21.952","0","0.36","0.961","0.947","0.793","0.0209","86.499","4"
"spotify:track:0hUCLLOockX8bTwCookBGR","Mystical Birds","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","18","136615","https://p.scdn.co/mp3-preview/d41ca24a3c4bc2bcdcc993a76d04a55818bcdbe3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:52Z","0.227","0.3","2","-15.25","1","0.0418","0.727","0.988","0.25","0.104","114.437","4"
"spotify:track:494jCRgoT713lU9Ji7u3Gq","Waves and Chirps","spotify:artist:3jWe9pK6zADsZRKR2CZMNb","Soothing Sounds","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","19","139624","https://p.scdn.co/mp3-preview/0a54aec9f400ea15f3f9e6ae03e8b69927bd3b47?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:52Z","0.183","1","6","-16.648","0","0.0555","0.132","0.955","0.895","0.00001","112.982","5"
"spotify:track:0BjXZrYAk6yrHXjiQnRJ0E","Rain on the Shed Door","spotify:artist:3jWe9pK6zADsZRKR2CZMNb","Soothing Sounds","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","20","196000","https://p.scdn.co/mp3-preview/ac2e928aa6f308fc86ceba7856164f52c5a72448?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:53Z","0.274","0.699","10","-29.634","0","0.0948","0.55","0.972","0.344","0.035","82.541","4"
"spotify:track:4ch81OkNLU6BXVvzJA8t4P","Serenaded Cloud","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","21","156923","https://p.scdn.co/mp3-preview/2864b440624c563a9b1ed635d93ea580c905319a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:53Z","0.223","0.198","2","-19.582","1","0.041","0.894","0.964","0.118","0.0282","107.458","5"
"spotify:track:0ihiBoSwsKaye19dbfIxdQ","Storm Calmness","spotify:artist:6DHvrU72yuVMCCyzF6AwZW","Musica Para Dormir y Sonidos de la Naturaleza","spotify:album:5EIC1wWFXK6cZFyiFDIxGc","! ! ! Fresh Nature ! ! !","spotify:artist:3jWe9pK6zADsZRKR2CZMNb, spotify:artist:6DHvrU72yuVMCCyzF6AwZW, spotify:artist:1qzR1EqCmsTDa9AwBLTT4b","Soothing Sounds, Musica Para Dormir y Sonidos de la Naturaleza, Nature Sounds Relaxation: Music for Sleep\, Meditation\, Massage Therapy\, Spa","2021-06-20","https://i.scdn.co/image/ab67616d0000b2730f210cf9499fc6261cfd3cf9","1","22","145846","https://p.scdn.co/mp3-preview/59f21a42856d571d2c1be0ca909ec31c6f6b9ed3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T09:01:53Z","0.0846","0.186","0","-16.088","1","0.0342","0.994","0.808","0.192","0.0355","177.164","3"
