"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:68kmJIu7ejQByoTXKdHF2r","In the Deep Tropical Forest","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","27","217598","https://p.scdn.co/mp3-preview/8d3e1e4f1d7f17cfb28256114a26c97806d831c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:17Z","0.349","0.666","10","-20.403","1","0.846","0.871","0.83","0.881","0.0388","78.481","4"
"spotify:track:5ZBw4FpVxQGXXCpMWYre5d","Love Me Beauty","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","28","201271","https://p.scdn.co/mp3-preview/4f61b747d4b80833235d0c0174b3c3805429d519?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:17Z","0.174","0.0401","0","-29.533","1","0.0473","0.925","0.97","0.0711","0.0336","117.799","5"
"spotify:track:3A0tObyLd29EhCbjNkmt2p","Heart Chakra: Energy Flow","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","29","214543","https://p.scdn.co/mp3-preview/de7de569cbcc2f2668498dc692c66834b664b7b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:17Z","0.239","0.136","10","-22.404","0","0.061","0.937","0.979","0.0727","0.034","143.993","3"
"spotify:track:746CGvJ4QVU6VHEeiEBMIb","Spiritual Freedom","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","30","223442","https://p.scdn.co/mp3-preview/1cca95ce56480da06dda275d0673f09f70c54c06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:17Z","0.135","0.117","5","-23.237","0","0.0624","0.952","0.938","0.053","0.0368","174.33","4"
"spotify:track:7vTwUQQvXSZ3gj3qRQUMST","Peace of Mind: Deep Thought","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","31","226431","https://p.scdn.co/mp3-preview/25e548b629d17e6c71e6c90d17b39bae7916ce0e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:17Z","0.162","0.00887","10","-31.534","1","0.0388","0.993","0.986","0.102","0.0616","84.016","3"
"spotify:track:7fO5LyoRoFM2hZ9Hinpbmc","Relaxation & Harmony: Calm Mind","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","32","218856","https://p.scdn.co/mp3-preview/a19ecc6f013aefe073762dfbf2f7093323a0aea5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:17Z","0.388","0.0601","5","-33.428","1","0.0966","0.805","0.0000735","0.943","0.106","111.823","5"
"spotify:track:26LGwdu16OvEJN0c0QrCri","Mindfulness Meditation: Positive Affirmations","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","33","217503","https://p.scdn.co/mp3-preview/70c9cd8e48b5431d98324862899ec030c7eed345?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:18Z","0.237","0.0867","1","-21.57","1","0.0333","0.968","0.972","0.209","0.0391","170.871","4"
"spotify:track:5ZdOjk8o4wy7DpxngGo37W","Spiritual Enlightenment","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","34","215515","https://p.scdn.co/mp3-preview/cabb32286bc36a8d789980d168d35c84bd7f28b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:18Z","0.14","0.881","10","-23.89","0","0.225","0.15","0.0358","0.415","0.0283","101.882","3"
"spotify:track:5mEZawnvkaj3vkR4wh2TCE","Crown Chakra: Spirituality","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","35","224615","https://p.scdn.co/mp3-preview/550f118b9fdb01fa266a061ad3de4b270eae48a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:18Z","0.218","0.0829","1","-23.016","1","0.0508","0.993","0.952","0.0958","0.0383","74.207","3"
"spotify:track:7qCOX6JUUErB3Bs5HX0GWC","Good Night Sleep","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","36","214543","https://p.scdn.co/mp3-preview/02dcc6a1a82ac61e67dd51ea149ca33939a00eef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:18Z","0.131","0.263","3","-22.504","0","0.0464","0.75","0.912","0.0875","0.105","79.533","3"
"spotify:track:6bMWmXS7VTuvm51aMzsPNb","Yoga Exercises: Spirituality & Pure Bliss","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","37","223210","https://p.scdn.co/mp3-preview/4095fa1628b9022f02bacbbeb3f40cb9cef60337?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:19Z","0.18","0.051","8","-30.813","1","0.0578","0.986","0.975","0.0884","0.0606","70.993","4"
"spotify:track:1NoonbZLr1GUneGg85BOuq","Introspection: Out of Mind","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","38","224615","https://p.scdn.co/mp3-preview/93d327a054765d04cda16335a9e469f43e96dbe2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:19Z","0.305","0.524","5","-21.373","1","0.145","0.942","0.954","0.318","0.0327","106.114","1"
"spotify:track:7ewFWt71uKabWkhfMDBAoR","Deep Breathing: Stress Less","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","39","222126","https://p.scdn.co/mp3-preview/b3ae02d121b1e927482c3da50f3fadf4ed5ff5dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:19Z","0.0997","0.0817","7","-21.39","0","0.0411","0.96","0.912","0.193","0.0318","74.924","4"
"spotify:track:6v80p2DYU4whyNCHxd1H9y","Guided Meditation","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","40","224576","https://p.scdn.co/mp3-preview/234d272c834df1c601b46f131ecfd9dc3c8fe63c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:19Z","0.326","0.166","10","-17.934","1","0.0392","0.97","0.0342","0.0595","0.0352","80.364","3"
"spotify:track:46rj4QDB8xGfaatAJinP5v","Awarness of the Body","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","41","216963","https://p.scdn.co/mp3-preview/8edfa06bc99aa91174af1754236d1a219113ec4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:19Z","0.219","0.0762","6","-27.166","0","0.0395","0.948","0.951","0.117","0.0558","103.03","5"
"spotify:track:3UrkcTWlgYUPUok65Sdzlm","Divine Healing: Inner Balance","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","42","224576","https://p.scdn.co/mp3-preview/7ad0e1908fdab30efda658c8dc7ac0d258ee01d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:19Z","0.295","0.135","10","-20.009","1","0.0382","0.977","0.953","0.141","0.0386","84.951","3"
"spotify:track:3ifgqiRjcnrFkPCwuSMWzV","Music for Buddhist Meditation","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","43","221977","https://p.scdn.co/mp3-preview/c472d13b746d1b4854ffa53e5015f27e9e0df4c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:20Z","0.29","0.17","10","-18.438","1","0.0392","0.823","0.412","0.0974","0.0565","90.629","4"
"spotify:track:30ml2VidoFDSTXtGDYAdZN","Harmonic Attenction","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","44","221136","https://p.scdn.co/mp3-preview/7bf2c706ba1b5480aa11dfbbf46ea90c9484135c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:20Z","0.147","0.178","10","-16.935","1","0.0341","0.735","0.938","0.103","0.0353","87.04","4"
"spotify:track:3t6kkWgNjq2hdZlmYW8xqO","Cat's Eye","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","45","219487","https://p.scdn.co/mp3-preview/130a004d522470947e59ddec8f5324652e779e94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:20Z","0.334","0.512","5","-20.969","1","0.625","0.956","0.012","0.961","0.0366","76.443","4"
"spotify:track:5fIyMQp9xltsxTqR0BnzVi","Regulate Sleeping Pattern","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","46","213978","https://p.scdn.co/mp3-preview/85c4c5e1ca815efad1e7cc920242c3aedb994e74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:20Z","0.446","0.232","10","-28.639","0","0.0441","0.355","0.953","0.112","0.791","78.009","4"
"spotify:track:3nzYEKN8TCqpvijnullh9T","Flow of Conciousness","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","47","224615","https://p.scdn.co/mp3-preview/d998d4bbd7837bb62e86cf4ea483204b75295ddd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:20Z","0.235","0.113","7","-23.076","0","0.0469","0.971","0.938","0.139","0.0793","108.08","3"
"spotify:track:4jWVw3NQaEfgwAuAeUyefN","Serotonin Song","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","48","222482","https://p.scdn.co/mp3-preview/02f439086ebf3e40e9cf2d935480eaa6bf24dc8b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:21Z","0.172","0.112","11","-22.724","0","0.0356","0.95","0.904","0.115","0.0369","83.701","4"
"spotify:track:5lHokjVZEPl4MojcoWbi7n","Music for Focus on Learning","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","49","213870","https://p.scdn.co/mp3-preview/1e10041ea7700caa1a909a7ad5771f71cd8f61c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:21Z","0.286","0.195","10","-26.1","1","0.112","0.803","0.684","0.791","0.0672","165.443","3"
"spotify:track:1Onu5XlCwTOeOqChMBMXw4","Isochronic Concentration","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","50","220324","https://p.scdn.co/mp3-preview/d23df1552c30a7a3beb81b273f761e014c24f522?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:21Z","0.209","0.829","2","-16.414","0","0.401","0.882","0.935","0.129","0.0354","83.143","4"
"spotify:track:0ZvZYI4oPUVsF7CnNT9AuD","Brain Stimulation Tones","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","51","212512","https://p.scdn.co/mp3-preview/9226c5a084874ca47d78a7ff5d93055a88d14114?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:21Z","0.271","0.0991","5","-22.173","1","0.0385","0.993","0.787","0.632","0.0418","80.808","3"
"spotify:track:12YI3uu7yOBWQXR5tNSQxF","Relax Music","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","52","211873","https://p.scdn.co/mp3-preview/c65be59a479e46c84a8b2a98268dd75a2080a66d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:21Z","0.201","0.114","10","-31.575","1","0.0445","0.978","0.439","0.14","0.148","114.864","4"
"spotify:track:3qL2kLs5EpugEW6VU6rRlZ","Self Hypnosis","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","53","224615","https://p.scdn.co/mp3-preview/fe50eff33c38502d89dae1fa844e3c328b1274bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:22Z","0.374","0.0982","10","-19.553","1","0.0473","0.987","0.822","0.109","0.0383","131.826","3"
"spotify:track:08DmSaXDfyN1OjWtGTQYXL","Therapy Yoga: Inner Peace","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","2","209693","https://p.scdn.co/mp3-preview/e334a6bc968133b41b6b754111071a0a074a3da7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:30Z","0.164","0.0178","2","-32.933","0","0.0402","0.904","0.979","0.123","0.0333","130.783","4"
"spotify:track:1N1sMwKEo1CUxComImsumR","Zen Spa Music Relaxation","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","spotify:album:5zk71E1IRjULAS0Gfzvd4s","TOP 100: Evening Mindfulness Meditation, 100 Yoga Music, Calming Slow Music, Relaxaing Time after Long Day","spotify:artist:1bF3IgxBQw61FRqeyuvq7b","Meditation Mantras Guru","2017-05-01","https://i.scdn.co/image/ab67616d0000b27340d84560972f9d33d0f23759","1","3","215032","https://p.scdn.co/mp3-preview/89b5206a3e19907c16168248ca1c93f7ddbbfbff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:26:35Z","0.196","0.109","9","-19.4","0","0.0424","0.646","0","0.117","0.0353","160.382","4"
"spotify:track:2zCWdNJUoyysF7ExpA1Vj7","Down To Earth","spotify:artist:2D38buglrcCl9TMZ45tkh1, spotify:artist:2ZzNXHL4wECaTB31j7K9u1, spotify:artist:6U5U0rNdnTCf88dAyCpmjg","R. Carlos Nakai, Will Clipman, William Eaton","spotify:album:45ZEg8Uh3KEPeFcvJNKHpb","Dancing Into Silence","spotify:artist:2D38buglrcCl9TMZ45tkh1, spotify:artist:6U5U0rNdnTCf88dAyCpmjg, spotify:artist:2ZzNXHL4wECaTB31j7K9u1","R. Carlos Nakai, William Eaton, Will Clipman","2009-01-01","https://i.scdn.co/image/ab67616d0000b273b2fbbe30ec2f9dd017d88fb8","1","5","228746","https://p.scdn.co/mp3-preview/0905bed35a786f73cb777dcdea08a897bd86baba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:27:46Z","0.408","0.14","11","-16.509","0","0.032","0.948","0.944","0.0947","0.121","83.053","4"
"spotify:track:2zCWdNJUoyysF7ExpA1Vj7","Down To Earth","spotify:artist:2D38buglrcCl9TMZ45tkh1, spotify:artist:2ZzNXHL4wECaTB31j7K9u1, spotify:artist:6U5U0rNdnTCf88dAyCpmjg","R. Carlos Nakai, Will Clipman, William Eaton","spotify:album:45ZEg8Uh3KEPeFcvJNKHpb","Dancing Into Silence","spotify:artist:2D38buglrcCl9TMZ45tkh1, spotify:artist:6U5U0rNdnTCf88dAyCpmjg, spotify:artist:2ZzNXHL4wECaTB31j7K9u1","R. Carlos Nakai, William Eaton, Will Clipman","2009-01-01","https://i.scdn.co/image/ab67616d0000b273b2fbbe30ec2f9dd017d88fb8","1","5","228746","https://p.scdn.co/mp3-preview/0905bed35a786f73cb777dcdea08a897bd86baba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T08:28:09Z","0.408","0.14","11","-16.509","0","0.032","0.948","0.944","0.0947","0.121","83.053","4"
